timestamp,rps,error_rate,p99_latency,cpu_percent,throttle_limit,accepted,scenario,is_spike,is_transition,phase,period,predicted_rps,model,spike_start
15,766.0646337111363,0.04974605048241958,181.2851706968909,15.321292674222725,1.0,False,normal,False,False,,,,StaticRateLimiter,
16,815.2154523921464,0.052296162881009065,185.2172361913717,16.304309047842928,1.0,False,normal,False,False,,,,StaticRateLimiter,
17,762.1392057956057,0.049542385870805866,180.97113646364846,15.242784115912114,1.0,False,normal,False,False,,,,StaticRateLimiter,
18,835.6616106783605,0.053356979427882624,186.85292885426884,16.71323221356721,1.0,False,normal,False,False,,,,StaticRateLimiter,
19,798.5556509811545,0.05143179546503714,183.88445207849236,15.97111301962309,1.0,False,normal,False,False,,,,StaticRateLimiter,
20,793.1872816704063,0.051153266123981925,183.45498253363252,15.863745633408124,1.0,False,normal,False,False,,,,StaticRateLimiter,
21,773.3736832245943,0.05012526894279031,181.86989465796754,15.467473664491886,1.0,False,normal,False,False,,,,StaticRateLimiter,
22,849.541607333018,0.05407712107579984,187.96332858664144,16.99083214666036,1.0,False,normal,False,False,,,,StaticRateLimiter,
23,794.4878632852251,0.05122074474163939,183.559029062818,15.889757265704501,1.0,False,normal,False,False,,,,StaticRateLimiter,
24,783.565018459835,0.05065403023383286,182.6852014767868,15.6713003691967,1.0,False,normal,False,False,,,,StaticRateLimiter,
25,786.6418781015202,0.050813668224237545,182.93135024812162,15.732837562030404,1.0,False,normal,False,False,,,,StaticRateLimiter,
26,822.0486763140275,0.052650693884014714,185.7638941051222,16.44097352628055,1.0,False,normal,False,False,,,,StaticRateLimiter,
27,815.4031602333012,0.0523059018051183,185.2322528186641,16.308063204666023,1.0,False,normal,False,False,,,,StaticRateLimiter,
28,817.3237908852684,0.052405550685241324,185.38590327082147,16.346475817705368,1.0,False,normal,False,False,,,,StaticRateLimiter,
29,818.0764153001278,0.05244459941125076,185.44611322401022,16.36152830600256,1.0,False,normal,False,False,,,,StaticRateLimiter,
30,886.5385679685531,0.055996649794926884,190.92308543748425,17.73077135937106,1.0,False,normal,False,False,,,,StaticRateLimiter,
31,784.6451520276572,0.050710071253644004,182.7716121622126,15.692903040553144,1.0,False,normal,False,False,,,,StaticRateLimiter,
32,780.4411322647186,0.05049195234516838,182.4352905811775,15.60882264529437,1.0,False,normal,False,False,,,,StaticRateLimiter,
33,768.4090210372806,0.049867685306577786,181.47272168298244,15.368180420745611,1.0,False,normal,False,False,,,,StaticRateLimiter,
34,825.6281958047542,0.05283641158474188,186.05025566438036,16.512563916095086,1.0,False,normal,False,False,,,,StaticRateLimiter,
35,846.1769993398785,0.05390255371781983,187.6941599471903,16.92353998679757,1.0,False,normal,False,False,,,,StaticRateLimiter,
36,796.4892980487722,0.05132458601514113,183.71914384390178,15.929785960975442,1.0,False,normal,False,False,,,,StaticRateLimiter,
37,767.4700259948522,0.049818967035668585,181.39760207958818,15.349400519897044,1.0,False,normal,False,False,,,,StaticRateLimiter,
38,768.1261251583979,0.04985300770185811,181.45009001267184,15.362522503167957,1.0,False,normal,False,False,,,,StaticRateLimiter,
39,827.158174005884,0.05291579208103827,186.17265392047074,16.54316348011768,1.0,False,normal,False,False,,,,StaticRateLimiter,
40,830.8937180418825,0.05310960486823722,186.4714974433506,16.61787436083765,1.0,False,normal,False,False,,,,StaticRateLimiter,
41,822.9188106206481,0.05269583942468519,185.83350484965183,16.45837621241296,1.0,False,normal,False,False,,,,StaticRateLimiter,
42,774.6013402852806,0.0501889639854302,181.96810722282245,15.492026805705612,1.0,False,normal,False,False,,,,StaticRateLimiter,
43,810.5372701814241,0.05205344280475054,184.84298161451392,16.210745403628483,1.0,False,normal,False,False,,,,StaticRateLimiter,
44,805.9473382996965,0.051815301457070466,184.47578706397573,16.11894676599393,1.0,False,normal,False,False,,,,StaticRateLimiter,
45,810.0565384717711,0.05202850080121775,184.8045230777417,16.20113076943542,1.0,False,normal,False,False,,,,StaticRateLimiter,
46,836.195234382159,0.05338466564877895,186.89561875057274,16.72390468764318,1.0,False,normal,False,False,,,,StaticRateLimiter,
47,810.3109938697628,0.052041702816620954,184.82487950958102,16.206219877395256,1.0,False,normal,False,False,,,,StaticRateLimiter,
48,828.5528030889653,0.052988150202665514,186.2842242471172,16.571056061779306,1.0,False,normal,False,False,,,,StaticRateLimiter,
49,804.1285119855751,0.05172093453381281,184.330280958846,16.0825702397115,1.0,False,normal,False,False,,,,StaticRateLimiter,
50,813.0192137860106,0.052182214518599966,185.04153710288085,16.260384275720213,1.0,False,normal,False,False,,,,StaticRateLimiter,
51,826.7350554966529,0.052893839247180795,186.1388044397322,16.53470110993306,1.0,False,normal,False,False,,,,StaticRateLimiter,
52,743.2263822857391,0.04856112397081885,179.45811058285912,14.864527645714782,1.0,False,normal,False,False,,,,StaticRateLimiter,
53,788.7548550345286,0.050923296686578495,183.1003884027623,15.775097100690571,1.0,False,normal,False,False,,,,StaticRateLimiter,
54,782.7558861178105,0.05061204968350088,182.62047088942484,15.65511772235621,1.0,False,normal,False,False,,,,StaticRateLimiter,
55,776.0447669521833,0.05026385389242467,182.08358135617465,15.520895339043667,1.0,False,normal,False,False,,,,StaticRateLimiter,
56,790.6232794167832,0.05102023692706436,183.24986235334268,15.812465588335664,1.0,False,normal,False,False,,,,StaticRateLimiter,
57,861.4557104905451,0.05469526545254493,188.9164568392436,17.229114209810902,1.0,False,normal,False,False,,,,StaticRateLimiter,
58,767.0539019799897,0.04979737710007588,181.36431215839917,15.341078039599795,1.0,False,normal,False,False,,,,StaticRateLimiter,
59,840.4473693490064,0.05360528093842056,187.23578954792052,16.808947386980126,1.0,False,normal,False,False,,,,StaticRateLimiter,
60,734.4305328492663,0.04810476525074037,178.7544426279413,14.688610656985327,1.0,False,normal,False,False,,,,StaticRateLimiter,
61,788.3790110537888,0.05090379661677416,183.0703208843031,15.767580221075775,1.0,False,normal,False,False,,,,StaticRateLimiter,
62,808.3136233873573,0.051938072411910584,184.6650898709886,16.16627246774715,1.0,False,normal,False,False,,,,StaticRateLimiter,
63,825.2814825579278,0.0528184229169391,186.02251860463423,16.505629651158557,1.0,False,normal,False,False,,,,StaticRateLimiter,
64,830.3107410059788,0.05307935802785396,186.4248592804783,16.606214820119575,1.0,False,normal,False,False,,,,StaticRateLimiter,
65,833.6246557231237,0.0532512952454801,186.6899724578499,16.672493114462476,1.0,False,normal,False,False,,,,StaticRateLimiter,
66,787.9708519160524,0.05088261992621903,183.0376681532842,15.75941703832105,1.0,False,normal,False,False,,,,StaticRateLimiter,
67,783.4548715801171,0.050648315437392594,182.67638972640935,15.669097431602342,1.0,False,normal,False,False,,,,StaticRateLimiter,
68,836.2970670073887,0.05338994907329044,186.90376536059108,16.725941340147774,1.0,False,normal,False,False,,,,StaticRateLimiter,
69,794.3549472217802,0.051213848602155686,183.54839577774243,15.887098944435603,1.0,False,normal,False,False,,,,StaticRateLimiter,
70,751.0087557328553,0.048964900093994845,180.08070045862843,15.020175114657105,1.0,False,normal,False,False,,,,StaticRateLimiter,
71,756.733808544792,0.04926193539371286,180.53870468358338,15.134676170895842,1.0,False,normal,False,False,,,,StaticRateLimiter,
72,765.3162940925033,0.049707224066277526,181.22530352740026,15.306325881850066,1.0,False,normal,False,False,,,,StaticRateLimiter,
73,822.009903711279,0.05264868222891622,185.7607922969023,16.440198074225577,1.0,False,normal,False,False,,,,StaticRateLimiter,
74,807.8495917972814,0.05191399686763797,184.62796734378253,16.15699183594563,1.0,False,normal,False,False,,,,StaticRateLimiter,
75,829.8010649111163,0.053052914290727046,186.3840851928893,16.596021298222325,1.0,False,normal,False,False,,,,StaticRateLimiter,
76,785.1206332773531,0.050734740845375846,182.80965066218826,15.702412665547063,1.0,False,normal,False,False,,,,StaticRateLimiter,
77,808.5814151446008,0.051951966363195885,184.68651321156807,16.171628302892017,1.0,False,normal,False,False,,,,StaticRateLimiter,
78,827.2925316190979,0.052922763013049094,186.18340252952783,16.54585063238196,1.0,False,normal,False,False,,,,StaticRateLimiter,
79,789.924142618468,0.05098396332134347,183.19393140947744,15.798482852369359,1.0,False,normal,False,False,,,,StaticRateLimiter,
80,820.598102044294,0.05257543313496535,185.64784816354353,16.41196204088588,1.0,False,normal,False,False,,,,StaticRateLimiter,
81,775.8791432217447,0.0502552607674305,182.07033145773957,15.517582864434894,1.0,False,normal,False,False,,,,StaticRateLimiter,
82,787.8631153117606,0.050877030183102655,183.02904922494085,15.757262306235212,1.0,False,normal,False,False,,,,StaticRateLimiter,
83,787.1448417117684,0.05083976369472924,182.97158733694147,15.742896834235367,1.0,False,normal,False,False,,,,StaticRateLimiter,
84,754.6098599327098,0.04915173768317645,180.3687887946168,15.092197198654198,1.0,False,normal,False,False,,,,StaticRateLimiter,
85,821.9514332593423,0.05264564858210349,185.7561146607474,16.439028665186843,1.0,False,normal,False,False,,,,StaticRateLimiter,
86,783.7255286783817,0.0506623580523596,182.69804229427052,15.674510573567634,1.0,False,normal,False,False,,,,StaticRateLimiter,
87,803.03047528094,0.05166396463809716,184.2424380224752,16.0606095056188,1.0,False,normal,False,False,,,,StaticRateLimiter,
88,821.789665120027,0.05263725549834954,185.74317320960216,16.43579330240054,1.0,False,normal,False,False,,,,StaticRateLimiter,
89,820.4501340234091,0.05256775604850414,185.6360107218727,16.40900268046818,1.0,False,normal,False,False,,,,StaticRateLimiter,
90,829.233379545852,0.053023460834461064,186.33867036366814,16.58466759091704,1.0,False,normal,False,False,,,,StaticRateLimiter,
91,798.7076439974479,0.05143968138201168,183.89661151979584,15.974152879948958,1.0,False,normal,False,False,,,,StaticRateLimiter,
92,785.7442190729441,0.05076709460695287,182.85953752583555,15.714884381458882,1.0,False,normal,False,False,,,,StaticRateLimiter,
93,799.5165112811867,0.05148164818021422,183.96132090249495,15.990330225623733,1.0,False,normal,False,False,,,,StaticRateLimiter,
94,735.2409505075473,0.04814681248767106,178.81927604060377,14.704819010150946,1.0,False,normal,False,False,,,,StaticRateLimiter,
95,744.8789171029102,0.04864686312307426,179.5903133682328,14.897578342058203,1.0,False,normal,False,False,,,,StaticRateLimiter,
96,749.8845196250086,0.04890657088372943,179.9907615700007,14.997690392500171,1.0,False,normal,False,False,,,,StaticRateLimiter,
97,762.9317191197082,0.04958350416970863,181.03453752957665,15.258634382394165,1.0,False,normal,False,False,,,,StaticRateLimiter,
98,818.8416493823657,0.05248430236988515,185.50733195058928,16.376832987647315,1.0,False,normal,False,False,,,,StaticRateLimiter,
99,766.6606061736107,0.04977697156993264,181.33284849388886,15.333212123472215,1.0,False,normal,False,False,,,,StaticRateLimiter,
100,787.7823542857932,0.05087284002515271,183.02258834286346,15.755647085715863,1.0,False,normal,False,False,,,,StaticRateLimiter,
101,854.9070764027833,0.05435549994244409,188.39256611222265,17.098141528055667,1.0,False,normal,False,False,,,,StaticRateLimiter,
102,788.716473677318,0.05092130533063522,183.09731789418544,15.774329473546361,1.0,False,normal,False,False,,,,StaticRateLimiter,
103,832.496743271202,0.053192775293923716,186.59973946169617,16.64993486542404,1.0,False,normal,False,False,,,,StaticRateLimiter,
104,765.680501329022,0.04972612038203434,181.25444010632177,15.31361002658044,1.0,False,normal,False,False,,,,StaticRateLimiter,
105,794.8367941956117,0.05123884846940439,183.58694353564894,15.896735883912234,1.0,False,normal,False,False,,,,StaticRateLimiter,
106,765.0825022786404,0.049695094148216754,181.20660018229123,15.301650045572806,1.0,False,normal,False,False,,,,StaticRateLimiter,
107,789.5511493874819,0.05096461115817605,183.16409195099857,15.79102298774964,1.0,False,normal,False,False,,,,StaticRateLimiter,
108,836.7538858537804,0.05341365039577814,186.94031086830245,16.735077717075608,1.0,False,normal,False,False,,,,StaticRateLimiter,
109,734.0778313431567,0.04808646589158689,178.72622650745254,14.681556626863134,1.0,False,normal,False,False,,,,StaticRateLimiter,
110,820.5766819112831,0.052574321785282145,185.64613455290265,16.411533638225663,1.0,False,normal,False,False,,,,StaticRateLimiter,
111,812.7382481444163,0.05216763706118552,185.01905985155332,16.254764962888327,1.0,False,normal,False,False,,,,StaticRateLimiter,
112,779.491913687854,0.05044270364236358,182.35935309502833,15.589838273757078,1.0,False,normal,False,False,,,,StaticRateLimiter,
113,745.444685587559,0.04867621712502481,179.6355748470047,14.908893711751178,1.0,False,normal,False,False,,,,StaticRateLimiter,
114,806.20126790164,0.051828476192378285,184.49610143213118,16.1240253580328,1.0,False,normal,False,False,,,,StaticRateLimiter,
115,782.1654670429839,0.05058141672471233,182.57323736343872,15.643309340859679,1.0,False,normal,False,False,,,,StaticRateLimiter,
116,812.6813116544841,0.05216468300156242,185.01450493235873,16.253626233089683,1.0,False,normal,False,False,,,,StaticRateLimiter,
117,804.2774367981489,0.05172866126189575,184.3421949438519,16.085548735962977,1.0,False,normal,False,False,,,,StaticRateLimiter,
118,867.5035943889643,0.055009050331992874,189.40028755111715,17.350071887779286,1.0,False,normal,False,False,,,,StaticRateLimiter,
119,793.887301377971,0.05118958553805116,183.51098411023767,15.87774602755942,1.0,False,normal,False,False,,,,StaticRateLimiter,
120,762.550714494475,0.049563736348036465,181.004057159558,15.2510142898895,1.0,False,normal,False,False,,,,StaticRateLimiter,
121,810.6907273016,0.05206140468443665,184.855258184128,16.213814546031998,1.0,False,normal,False,False,,,,StaticRateLimiter,
122,812.3486569476017,0.05214742373884341,184.98789255580814,16.246973138952033,1.0,False,normal,False,False,,,,StaticRateLimiter,
123,857.9453802649646,0.054513137527280986,188.63563042119716,17.15890760529929,1.0,False,normal,False,False,,,,StaticRateLimiter,
124,837.0114147396246,0.0534270118742318,186.96091317916995,16.74022829479249,1.0,False,normal,False,False,,,,StaticRateLimiter,
125,817.9108948976408,0.05243601164726374,185.43287159181125,16.358217897952816,1.0,False,normal,False,False,,,,StaticRateLimiter,
126,862.1972557898326,0.05473373935618633,188.9757804631866,17.243945115796652,1.0,False,normal,False,False,,,,StaticRateLimiter,
127,756.1437055581429,0.04923131883465888,180.49149644465143,15.122874111162856,1.0,False,normal,False,False,,,,StaticRateLimiter,
128,778.1332539915368,0.05037221173541227,182.25066031932295,15.562665079830735,1.0,False,normal,False,False,,,,StaticRateLimiter,
129,766.6893651960847,0.049778463686274754,181.33514921568678,15.333787303921694,1.0,False,normal,False,False,,,,StaticRateLimiter,
130,788.1890982570095,0.050893943292033825,183.05512786056076,15.76378196514019,1.0,False,normal,False,False,,,,StaticRateLimiter,
131,748.743131991924,0.048847351793735914,179.8994505593539,14.974862639838479,1.0,False,normal,False,False,,,,StaticRateLimiter,
132,829.2457032575362,0.053024100230727615,186.3396562606029,16.584914065150723,1.0,False,normal,False,False,,,,StaticRateLimiter,
133,794.979844971487,0.05124627043239457,183.59838759771895,15.899596899429739,1.0,False,normal,False,False,,,,StaticRateLimiter,
134,745.0655885253494,0.04865654827423957,179.60524708202797,14.90131177050699,1.0,False,normal,False,False,,,,StaticRateLimiter,
135,763.3037644865582,0.04960280715444627,181.06430115892465,15.266075289731162,1.0,False,normal,False,False,,,,StaticRateLimiter,
136,816.4965690415042,0.0523626315897557,185.31972552332036,16.329931380830086,1.0,False,normal,False,False,,,,StaticRateLimiter,
137,837.510165246987,0.053452888754551585,187.00081321975895,16.75020330493974,1.0,False,normal,False,False,,,,StaticRateLimiter,
138,883.8834255655231,0.05585889193567472,190.71067404524183,17.67766851131046,1.0,False,normal,False,False,,,,StaticRateLimiter,
139,920.597775883556,0.05776375786598213,193.64782207068447,18.411955517671117,1.0,False,normal,False,False,,,,StaticRateLimiter,
140,820.6487418983307,0.05257806050360553,185.65189935186646,16.412974837966615,1.0,False,normal,False,False,,,,StaticRateLimiter,
141,764.5199270685077,0.04966590582425802,181.1615941654806,15.290398541370154,1.0,False,normal,False,False,,,,StaticRateLimiter,
142,718.848687921331,0.04729632589998386,177.5078950337065,14.37697375842662,1.0,False,normal,False,False,,,,StaticRateLimiter,
143,814.8680849032933,0.052278140268894706,185.18944679226348,16.297361698065867,1.0,False,normal,False,False,,,,StaticRateLimiter,
144,771.6710698340853,0.05003693154305502,181.73368558672684,15.433421396681707,1.0,False,normal,False,False,,,,StaticRateLimiter,
145,787.6035104541174,0.05086356099613944,183.0082808363294,15.75207020908235,1.0,False,normal,False,False,,,,StaticRateLimiter,
146,779.763016091413,0.05045676936129066,182.38104128731305,15.595260321828258,1.0,False,normal,False,False,,,,StaticRateLimiter,
147,798.6443397671909,0.05143639694226492,183.89154718137527,15.972886795343818,1.0,False,normal,False,False,,,,StaticRateLimiter,
148,846.9442716027795,0.053942362424230526,187.75554172822237,16.93888543205559,1.0,False,normal,False,False,,,,StaticRateLimiter,
149,810.6160921937477,0.05205753236004793,184.8492873754998,16.212321843874953,1.0,False,normal,False,False,,,,StaticRateLimiter,
150,798.0178431161255,0.051403892155560856,183.84142744929005,15.960356862322511,1.0,False,normal,False,False,,,,StaticRateLimiter,
151,762.9661735633044,0.04958529178395717,181.03729388506434,15.25932347126609,1.0,False,normal,False,False,,,,StaticRateLimiter,
152,737.434092943598,0.04826060021019798,178.99472743548785,14.74868185887196,1.0,False,normal,False,False,,,,StaticRateLimiter,
153,784.9981814008917,0.050728387623664085,182.79985451207133,15.699963628017832,1.0,False,normal,False,False,,,,StaticRateLimiter,
154,802.3282827396084,0.051627532489988526,184.18626261916867,16.04656565479217,1.0,False,normal,False,False,,,,StaticRateLimiter,
155,875.2258683003624,0.05540970828592374,190.018069464029,17.50451736600725,1.0,False,normal,False,False,,,,StaticRateLimiter,
156,809.7487395770643,0.05201253114295512,184.77989916616514,16.194974791541288,1.0,False,normal,False,False,,,,StaticRateLimiter,
157,843.8764260960553,0.05378319211794472,187.51011408768443,16.877528521921107,1.0,False,normal,False,False,,,,StaticRateLimiter,
158,784.624108626399,0.05070897945009124,182.76992869011193,15.69248217252798,1.0,False,normal,False,False,,,,StaticRateLimiter,
159,757.2272687998106,0.04928753779766672,180.57818150398487,15.144545375996213,1.0,False,normal,False,False,,,,StaticRateLimiter,
160,766.0494358312638,0.04974526196448773,181.28395486650112,15.320988716625278,1.0,False,normal,False,False,,,,StaticRateLimiter,
161,775.6741505785827,0.05024462504873902,182.0539320462866,15.513483011571655,1.0,False,normal,False,False,,,,StaticRateLimiter,
162,889.8510692721063,0.056168513679826906,191.1880855417685,17.79702138544213,1.0,False,normal,False,False,,,,StaticRateLimiter,
163,771.8858995954902,0.05004807764504978,181.75087196763923,15.437717991909802,1.0,False,normal,False,False,,,,StaticRateLimiter,
164,838.3100216786108,0.053494388038960526,187.06480173428886,16.766200433572216,1.0,False,normal,False,False,,,,StaticRateLimiter,
165,768.6824531451389,0.04988187189852344,181.4945962516111,15.373649062902778,1.0,False,normal,False,False,,,,StaticRateLimiter,
166,842.09154749767,0.05369058651816296,187.36732379981362,16.8418309499534,1.0,False,normal,False,False,,,,StaticRateLimiter,
167,820.2557523154791,0.05255767086138511,185.62046018523833,16.405115046309582,1.0,False,normal,False,False,,,,StaticRateLimiter,
168,798.6212844277753,0.051435200752486705,183.88970275422201,15.972425688555505,1.0,False,normal,False,False,,,,StaticRateLimiter,
169,803.285385925692,0.051677190273257644,184.26283087405537,16.065707718513842,1.0,False,normal,False,False,,,,StaticRateLimiter,
170,778.7534657649466,0.05040439044119107,182.30027726119573,15.575069315298931,1.0,False,normal,False,False,,,,StaticRateLimiter,
171,822.8169482262666,0.0526905544556484,185.82535585810132,16.456338964525333,1.0,False,normal,False,False,,,,StaticRateLimiter,
172,786.8038075119082,0.05082206967528573,182.94430460095265,15.736076150238162,1.0,False,normal,False,False,,,,StaticRateLimiter,
173,756.0080027069463,0.04922427810710546,180.4806402165557,15.120160054138926,1.0,False,normal,False,False,,,,StaticRateLimiter,
174,753.9438167903354,0.04911718108939135,180.31550534322685,15.078876335806706,1.0,False,normal,False,False,,,,StaticRateLimiter,
175,811.9939229507222,0.05212901892712471,184.9595138360578,16.239878459014445,1.0,False,normal,False,False,,,,StaticRateLimiter,
176,868.2831429500515,0.05504949597469585,189.46265143600414,17.36566285900103,1.0,False,normal,False,False,,,,StaticRateLimiter,
177,811.5482436612937,0.05210589556291094,184.9238594929035,16.230964873225872,1.0,False,normal,False,False,,,,StaticRateLimiter,
178,800.4321324714547,0.0515291537358158,184.03457059771637,16.008642649429095,1.0,False,normal,False,False,,,,StaticRateLimiter,
179,816.6397974700635,0.05237006276997408,185.3311837976051,16.332795949401273,1.0,False,normal,False,False,,,,StaticRateLimiter,
180,857.4759078968109,0.054488779696853104,188.59807263174486,17.149518157936217,1.0,False,normal,False,False,,,,StaticRateLimiter,
181,814.0402245979783,0.05223518804784249,185.12321796783826,16.280804491959564,1.0,False,normal,False,False,,,,StaticRateLimiter,
182,788.8569215971171,0.05092859224855942,183.10855372776936,15.777138431942342,1.0,False,normal,False,False,,,,StaticRateLimiter,
183,849.5746454919075,0.054078835208359,187.9659716393526,16.99149290983815,1.0,False,normal,False,False,,,,StaticRateLimiter,
184,822.5024408588707,0.052674236738902945,185.80019526870967,16.450048817177414,1.0,False,normal,False,False,,,,StaticRateLimiter,
185,866.8115092028349,0.05497314258800425,189.3449207362268,17.3362301840567,1.0,False,normal,False,False,,,,StaticRateLimiter,
186,812.7397331860019,0.05216771411021668,185.01917865488014,16.254794663720038,1.0,False,normal,False,False,,,,StaticRateLimiter,
187,756.4606805738233,0.04924776458142814,180.51685444590586,15.129213611476466,1.0,False,normal,False,False,,,,StaticRateLimiter,
188,750.742159989568,0.048951068195999814,180.05937279916543,15.014843199791361,1.0,False,normal,False,False,,,,StaticRateLimiter,
189,871.5347313364754,0.05521819948934418,189.72277850691802,17.430694626729508,1.0,False,normal,False,False,,,,StaticRateLimiter,
190,874.473328937314,0.055370663972692837,189.95786631498513,17.489466578746278,1.0,False,normal,False,False,,,,StaticRateLimiter,
191,798.375017604207,0.051422423588301125,183.87000140833655,15.967500352084137,1.0,False,normal,False,False,,,,StaticRateLimiter,
192,790.2573792902185,0.05100125277838815,183.22059034321748,15.805147585804372,1.0,False,normal,False,False,,,,StaticRateLimiter,
193,864.0717297959578,0.05483099347182734,189.12573838367663,17.28143459591916,1.0,False,normal,False,False,,,,StaticRateLimiter,
194,761.3612167654522,0.049502021141895926,180.90889734123618,15.227224335309044,1.0,False,normal,False,False,,,,StaticRateLimiter,
195,769.8830492000377,0.04994416292372823,181.590643936003,15.397660984000755,1.0,False,normal,False,False,,,,StaticRateLimiter,
196,831.4342876269143,0.05313765146518277,186.51474301015315,16.628685752538285,1.0,False,normal,False,False,,,,StaticRateLimiter,
197,789.9460967758997,0.05098510237803815,183.19568774207198,15.798921935517996,1.0,False,normal,False,False,,,,StaticRateLimiter,
198,805.5545128421069,0.05179492033022938,184.44436102736856,16.111090256842136,1.0,False,normal,False,False,,,,StaticRateLimiter,
199,799.2507573600969,0.05146785995883091,183.94006058880774,15.985015147201938,1.0,False,normal,False,False,,,,StaticRateLimiter,
200,819.3205410125904,0.0525091489038105,185.54564328100724,16.38641082025181,1.0,False,normal,False,False,,,,StaticRateLimiter,
201,862.1459192419711,0.05473107584069023,188.9716735393577,17.242918384839424,1.0,False,normal,False,False,,,,StaticRateLimiter,
202,809.4991267633616,0.05199958037736969,184.75993014106893,16.18998253526723,1.0,False,normal,False,False,,,,StaticRateLimiter,
203,831.6623678851616,0.05314948504822448,186.53298943081293,16.633247357703233,1.0,False,normal,False,False,,,,StaticRateLimiter,
204,723.9270177484144,0.04755980700169694,177.91416141987315,14.478540354968288,1.0,False,normal,False,False,,,,StaticRateLimiter,
205,804.0142513166373,0.05171500629993291,184.32114010533098,16.080285026332746,1.0,False,normal,False,False,,,,StaticRateLimiter,
206,772.2628621547784,0.050067635750530866,181.78102897238227,15.445257243095567,1.0,False,normal,False,False,,,,StaticRateLimiter,
207,757.2686360905104,0.04928968407404096,180.58149088724082,15.145372721810208,1.0,False,normal,False,False,,,,StaticRateLimiter,
208,770.9241493394248,0.049998178755913135,181.673931947154,15.418482986788499,1.0,False,normal,False,False,,,,StaticRateLimiter,
209,792.7143918656651,0.051128730985268094,183.4171513492532,15.854287837313302,1.0,False,normal,False,False,,,,StaticRateLimiter,
210,842.7445166329103,0.05372446478779016,187.41956133063283,16.854890332658208,1.0,False,normal,False,False,,,,StaticRateLimiter,
211,753.0817916417551,0.0490724562795452,180.2465433313404,15.061635832835101,1.0,False,normal,False,False,,,,StaticRateLimiter,
212,807.3918454353241,0.05189024742247385,184.59134763482592,16.14783690870648,1.0,False,normal,False,False,,,,StaticRateLimiter,
213,786.8288937458019,0.05082337123480809,182.94631149966415,15.736577874916039,1.0,False,normal,False,False,,,,StaticRateLimiter,
214,793.1178326194986,0.05114966286994583,183.44942660955988,15.862356652389972,1.0,False,normal,False,False,,,,StaticRateLimiter,
215,846.3641546880735,0.053912263976706704,187.7091323750459,16.92728309376147,1.0,False,normal,False,False,,,,StaticRateLimiter,
216,827.8075444048853,0.05294948363593418,186.22460355239082,16.556150888097708,1.0,False,normal,False,False,,,,StaticRateLimiter,
217,859.8079364380496,0.054609773305026206,188.78463491504397,17.196158728760995,1.0,False,normal,False,False,,,,StaticRateLimiter,
218,800.1608701525746,0.0515150797199355,184.01286961220598,16.003217403051494,1.0,False,normal,False,False,,,,StaticRateLimiter,
219,778.5324780044382,0.05039292484116381,182.28259824035507,15.570649560088764,1.0,False,normal,False,False,,,,StaticRateLimiter,
220,797.4449149110534,0.05137416668285331,183.79559319288427,15.948898298221067,1.0,False,normal,False,False,,,,StaticRateLimiter,
221,816.1282243182867,0.052343520607053086,185.29025794546294,16.322564486365735,1.0,False,normal,False,False,,,,StaticRateLimiter,
222,813.5203720527545,0.052208216321702645,185.08162976422037,16.27040744105509,1.0,False,normal,False,False,,,,StaticRateLimiter,
223,763.1109998382894,0.04959280586590721,181.04887998706317,15.262219996765788,1.0,False,normal,False,False,,,,StaticRateLimiter,
