timestamp,rps,error_rate,p99_latency,cpu_percent,throttle_limit,accepted,scenario,is_spike,is_transition,phase,period,predicted_rps,model,spike_start
73,1657.1370445438351,0.03633977599832142,252.5709635635068,33.1427408908767,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
74,1675.383883193228,0.036629804903465374,254.03071065545825,33.50767766386456,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
75,1720.714560622033,0.03735032460535615,257.6571648497627,34.41429121244066,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
76,1716.0713094987927,0.03727652129808426,257.2857047599034,34.32142618997586,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
77,1762.5339685100791,0.03801503356215628,261.0027174808063,35.25067937020158,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
78,1805.434378485687,0.038696924774904294,264.43475027885495,36.10868756971374,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
79,1806.2751593639482,0.038710288775226406,264.50201274911586,36.125503187278966,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
80,1858.1477015711669,0.03953478977030115,268.65181612569336,37.16295403142334,520.0,True,gradual,False,False,ramp,,,StaticRateLimiter,
81,1853.4755551013336,0.03946052717877202,268.27804440810667,37.06951110202667,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
82,1891.33060682527,0.04006222369270628,271.3064485460216,37.8266121365054,520.0,True,gradual,False,False,ramp,,,StaticRateLimiter,
83,1919.6589742911613,0.04051249595950913,273.5727179432929,38.393179485823225,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
84,1924.1248106323287,0.040583479303499176,273.92998485058627,38.48249621264657,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
85,2003.4980633124565,0.041845097165906106,280.2798450649965,40.06996126624912,520.0,True,gradual,False,False,ramp,,,StaticRateLimiter,
86,2003.6957075716962,0.04184823867163303,280.2956566057357,40.073914151433925,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
87,2047.0414902284972,0.0425372089709883,283.7633192182798,40.940829804569944,520.0,True,gradual,False,False,ramp,,,StaticRateLimiter,
88,2089.977955322733,0.04321967327076697,287.19823642581866,41.799559106454666,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
89,2117.8403797253427,0.04366253948991961,289.4272303780274,42.356807594506854,520.0,True,gradual,False,False,ramp,,,StaticRateLimiter,
90,2153.2948866025167,0.04422607994805521,292.2635909282013,43.06589773205033,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
91,2159.26765768694,0.04432101564029077,292.74141261495515,43.185353153738795,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
92,2178.4121617497867,0.04462531271111821,294.27297293998294,43.568243234995734,520.0,True,gradual,False,False,ramp,,,StaticRateLimiter,
93,2217.608453672808,0.045248327900246035,297.40867629382467,44.35216907345616,520.0,True,gradual,False,False,ramp,,,StaticRateLimiter,
94,2198.268855870148,0.04494092986355565,295.86150846961186,43.96537711740296,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
95,2234.364403605085,0.045514659504689026,298.7491522884068,44.6872880721017,520.0,True,gradual,False,False,ramp,,,StaticRateLimiter,
96,2266.9856782960346,0.046033166450730925,301.3588542636828,45.33971356592069,520.0,True,gradual,False,False,ramp,,,StaticRateLimiter,
97,2305.6381507275114,0.04664753776599329,304.45105205820096,46.112763014550225,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
98,2376.4376712461476,0.04777287831485706,310.1150136996918,47.528753424922954,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
99,2366.1689616725316,0.047609659762202404,309.2935169338025,47.32337923345063,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
100,2410.8773456010404,0.048320288265621104,312.87018764808323,48.21754691202081,520.0,True,gradual,False,False,ramp,,,StaticRateLimiter,
101,2490.087960044693,0.049579321034217215,319.2070368035754,49.801759200893855,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
102,2469.3120808681574,0.04924909366679465,317.54496646945256,49.38624161736315,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
103,2531.014355942901,0.05022983579033032,322.48114847543206,50.62028711885802,520.0,True,gradual,False,False,ramp,,,StaticRateLimiter,
104,2509.7692473774814,0.04989215013993971,320.7815397901985,50.19538494754963,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
105,2560.503539930638,0.050698558943413956,324.84028319445105,51.21007079861276,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
106,2567.0548939082382,0.050802691065029285,325.36439151265904,51.34109787816477,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
107,2614.2734521674274,0.05155321815728501,329.14187617339417,52.285469043348556,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
108,2678.5425774570554,0.05257475971856417,334.28340619656444,53.57085154914111,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
109,2630.4026095264517,0.0518095870516243,330.43220876211615,52.60805219052903,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
110,2724.1438204174865,0.05329957999144235,337.93150563339896,54.48287640834973,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
111,2747.132068069968,0.053664972398638815,339.77056544559747,54.94264136139937,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
112,2751.064390217985,0.05372747566888615,340.0851512174388,55.021287804359694,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
113,2754.3960421461243,0.05378043143725818,340.35168337168994,55.087920842922486,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
114,2828.8305518980824,0.05496354922456897,346.30644415184656,56.57661103796164,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
115,2839.6707742836415,0.055135851829442674,347.1736619426913,56.793415485672824,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
116,2891.4247307850856,0.055958467934588134,351.31397846280686,57.82849461570171,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
117,2913.988897699037,0.05631711968524393,353.11911181592296,58.27977795398074,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
118,2990.2755889618497,0.05752967743122608,359.222047116948,59.805511779236994,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
119,2963.9304422869204,0.057110927959451656,357.1144353829536,59.27860884573841,520.0,False,gradual,False,False,ramp,,,StaticRateLimiter,
120,2948.825125368907,0.05687083275108362,355.9060100295126,58.976502507378136,520.0,False,gradual,False,True,peak,,,StaticRateLimiter,
121,3008.963781747816,0.05782672154922255,360.7171025398253,60.17927563495632,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
122,3010.9998341985884,0.0578590840901788,360.8799867358871,60.219996683971765,520.0,True,gradual,False,False,peak,,,StaticRateLimiter,
123,3067.959378762022,0.05876444170662159,365.43675030096176,61.35918757524044,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
124,3041.755562295729,0.05834793864292158,363.3404449836583,60.835111245914575,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
125,3017.8435529574754,0.05796786327636507,361.42748423659805,60.35687105914951,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
126,3073.165144560978,0.058847186043003236,365.8532115648783,61.46330289121956,520.0,True,gradual,False,False,peak,,,StaticRateLimiter,
127,2940.5618472838573,0.05673949002690238,355.24494778270855,58.811236945677145,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
128,2968.0124233625124,0.057175810020663485,357.440993869001,59.36024846725025,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
129,2953.6712029297237,0.05694785993350205,356.2936962343779,59.07342405859447,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
130,2980.5095098422116,0.057374448063057575,358.4407607873769,59.610190196844236,520.0,True,gradual,False,False,peak,,,StaticRateLimiter,
131,2931.1656926221845,0.0565901405148334,354.49325540977475,58.623313852443694,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
132,3031.75754734072,0.05818902271305936,362.5406037872576,60.6351509468144,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
133,2988.888865145061,0.05750763580538348,359.1111092116049,59.77777730290123,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
134,2926.4596852748673,0.05651533971318401,354.1167748219894,58.52919370549735,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
135,2949.221045939623,0.05687712580884859,355.93768367516986,58.98442091879246,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
136,3015.6756923725097,0.05793340567830968,361.2540553898008,60.313513847450196,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
137,3041.906328394719,0.05835033503209688,363.3525062715775,60.83812656789438,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
138,3099.8365445845893,0.05927112122959303,367.98692356676713,61.99673089169179,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
139,3145.6931233003666,0.060000000000000005,371.6554498640293,62.91386246600733,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
140,3020.7204716638,0.05801359117469398,361.657637733104,60.41440943327599,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
141,2950.5230939984067,0.05689782153484201,356.04184751987253,59.01046187996813,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
142,2893.3976859634345,0.0559898275602893,351.47181487707473,57.8679537192687,520.0,True,gradual,False,False,peak,,,StaticRateLimiter,
143,3013.3855731171916,0.05789700480947802,361.07084584937536,60.26771146234383,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
144,2959.3529452344837,0.05703816979657602,356.7482356187587,59.18705890468967,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
145,2979.2321369910155,0.05735414454327469,358.33857095928124,59.58464273982032,520.0,True,gradual,False,False,peak,,,StaticRateLimiter,
146,2969.3951600470095,0.05719778827204241,357.5516128037608,59.387903200940194,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
147,2992.9604556791805,0.0575723527115553,359.4368364543344,59.85920911358361,520.0,True,gradual,False,False,peak,,,StaticRateLimiter,
148,3053.2990115393823,0.058531418861607724,364.2639209231506,61.065980230787645,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
149,3007.8524283722672,0.057809056867195605,360.6281942697814,60.15704856744535,520.0,False,gradual,False,False,peak,,,StaticRateLimiter,
